Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
sick_38,none,onehot,none,none,DecisionTreeClassifier(random_state=0),0,0.9933774834437086,0.0092124938964843,0.0003178119659423,sick_38_results_DecisionTreeClassifier(random_state=0).csv
sick_38,none,onehot,none,robust,DecisionTreeClassifier(random_state=0),0,0.9933774834437086,0.008918285369873,0.0002532005310058,sick_38_results_DecisionTreeClassifier(random_state=0).csv
sick_38,none,ordinalencoder,extra_tree,none,DecisionTreeClassifier(random_state=0),0,0.9933774834437086,0.0072357654571533,0.0003433227539062,sick_38_results_DecisionTreeClassifier(random_state=0).csv
sick_38,none,ordinalencoder,none,none,DecisionTreeClassifier(random_state=0),0,0.9933774834437086,0.012477159500122,0.0021669864654541,sick_38_results_DecisionTreeClassifier(random_state=0).csv
sick_38,none,ordinalencoder,none,robust,DecisionTreeClassifier(random_state=0),0,0.9933774834437086,0.0076925754547119,0.000251293182373,sick_38_results_DecisionTreeClassifier(random_state=0).csv
sick_38,none,ordinalencoder,extra_tree,robust,DecisionTreeClassifier(random_state=0),0,0.9933774834437086,0.0063912868499755,0.0002083778381347,sick_38_results_DecisionTreeClassifier(random_state=0).csv
sick_38,none,onehot,extra_tree,standard,DecisionTreeClassifier(random_state=0),4,0.993368700265252,0.0069098472595214,0.0002453327178955,sick_38_results_DecisionTreeClassifier(random_state=0).csv
sick_38,none,onehot,extra_tree,none,DecisionTreeClassifier(random_state=0),4,0.993368700265252,0.0066444873809814,0.0002326965332031,sick_38_results_DecisionTreeClassifier(random_state=0).csv
sick_38,none,onehot,extra_tree,minmax,DecisionTreeClassifier(random_state=0),4,0.993368700265252,0.0066251754760742,0.0002317428588867,sick_38_results_DecisionTreeClassifier(random_state=0).csv
sick_38,none,onehot,extra_tree,robust,DecisionTreeClassifier(random_state=0),4,0.993368700265252,0.0069532394409179,0.0002257823944091,sick_38_results_DecisionTreeClassifier(random_state=0).csv
sick_38,none,onehot,extra_tree,quantile,DecisionTreeClassifier(random_state=0),4,0.993368700265252,0.0065119266510009,0.0002162456512451,sick_38_results_DecisionTreeClassifier(random_state=0).csv
sick_38,none,ordinalencoder,none,minmax,DecisionTreeClassifier(random_state=0),0,0.9920529801324504,0.0078954696655273,0.0002527236938476,sick_38_results_DecisionTreeClassifier(random_state=0).csv
sick_38,none,onehot,none,minmax,DecisionTreeClassifier(random_state=0),0,0.9920529801324504,0.0088751316070556,0.0002460479736328,sick_38_results_DecisionTreeClassifier(random_state=0).csv
sick_38,none,onehot,extra_tree,robust,DecisionTreeClassifier(random_state=0),0,0.9920529801324504,0.0065479278564453,0.0002121925354003,sick_38_results_DecisionTreeClassifier(random_state=0).csv
sick_38,none,onehot,extra_tree,none,DecisionTreeClassifier(random_state=0),0,0.9920529801324504,0.0064437389373779,0.0002021789550781,sick_38_results_DecisionTreeClassifier(random_state=0).csv
sick_38,none,ordinalencoder,extra_tree,minmax,DecisionTreeClassifier(random_state=0),0,0.9920529801324504,0.0064547061920166,0.0002110004425048,sick_38_results_DecisionTreeClassifier(random_state=0).csv
sick_38,none,ordinalencoder,none,standard,DecisionTreeClassifier(random_state=0),0,0.9920529801324504,0.0079472064971923,0.000272512435913,sick_38_results_DecisionTreeClassifier(random_state=0).csv
sick_38,none,ordinalencoder,extra_tree,standard,DecisionTreeClassifier(random_state=0),0,0.9920529801324504,0.0064277648925781,0.0002095699310302,sick_38_results_DecisionTreeClassifier(random_state=0).csv
sick_38,none,onehot,none,standard,DecisionTreeClassifier(random_state=0),0,0.9920529801324504,0.0089783668518066,0.0002832412719726,sick_38_results_DecisionTreeClassifier(random_state=0).csv
sick_38,none,ordinalencoder,none,quantile,DecisionTreeClassifier(random_state=0),3,0.9920424403183024,0.0074703693389892,0.0002448558807373,sick_38_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-1000_1555,simpleimputer,ordinalencoder,nystroem,none,DecisionTreeClassifier(random_state=0),3,0.31,0.0157594680786132,0.0003485679626464,autoUniv-au6-1000_1555_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-1000_1555,none,ordinalencoder,nystroem,none,DecisionTreeClassifier(random_state=0),3,0.31,0.0145125389099121,0.0003204345703125,autoUniv-au6-1000_1555_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-1000_1555,simpleimputer,onehot,nystroem,none,DecisionTreeClassifier(random_state=0),3,0.31,0.0138406753540039,0.0002267360687255,autoUniv-au6-1000_1555_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-1000_1555,none,onehot,nystroem,none,DecisionTreeClassifier(random_state=0),3,0.31,0.0138072967529296,0.000223159790039,autoUniv-au6-1000_1555_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-1000_1555,none,onehot,linear_svc,quantile,DecisionTreeClassifier(random_state=0),3,0.305,0.0081837177276611,0.0002455711364746,autoUniv-au6-1000_1555_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-1000_1555,simpleimputer,onehot,linear_svc,quantile,DecisionTreeClassifier(random_state=0),3,0.305,0.0078334808349609,0.0001537799835205,autoUniv-au6-1000_1555_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-1000_1555,simpleimputer,ordinalencoder,select_percentile,quantile,DecisionTreeClassifier(random_state=0),3,0.29,0.0038728713989257,0.0001692771911621,autoUniv-au6-1000_1555_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-1000_1555,none,ordinalencoder,select_percentile,quantile,DecisionTreeClassifier(random_state=0),3,0.29,0.0037951469421386,0.0001487731933593,autoUniv-au6-1000_1555_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-1000_1555,simpleimputer,ordinalencoder,select_percentile,quantile,DecisionTreeClassifier(random_state=0),0,0.285,0.0037126541137695,0.0001528263092041,autoUniv-au6-1000_1555_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-1000_1555,none,ordinalencoder,extra_tree,quantile,DecisionTreeClassifier(random_state=0),0,0.285,0.012958288192749,0.0002577304840087,autoUniv-au6-1000_1555_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-1000_1555,none,ordinalencoder,select_percentile,quantile,DecisionTreeClassifier(random_state=0),0,0.285,0.0038149356842041,0.0001542568206787,autoUniv-au6-1000_1555_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-1000_1555,simpleimputer,ordinalencoder,extra_tree,quantile,DecisionTreeClassifier(random_state=0),0,0.285,0.0124063491821289,0.000169038772583,autoUniv-au6-1000_1555_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-1000_1555,simpleimputer,ordinalencoder,extra_tree,none,DecisionTreeClassifier(random_state=0),0,0.27,0.0136806964874267,0.0002696514129638,autoUniv-au6-1000_1555_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-1000_1555,simpleimputer,ordinalencoder,extra_tree,standard,DecisionTreeClassifier(random_state=0),0,0.27,0.0132272243499755,0.0001540184020996,autoUniv-au6-1000_1555_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-1000_1555,none,ordinalencoder,extra_tree,standard,DecisionTreeClassifier(random_state=0),0,0.27,0.0132067203521728,0.0001702308654785,autoUniv-au6-1000_1555_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-1000_1555,none,ordinalencoder,extra_tree,minmax,DecisionTreeClassifier(random_state=0),0,0.27,0.0134022235870361,0.0001587867736816,autoUniv-au6-1000_1555_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-1000_1555,none,ordinalencoder,extra_tree,none,DecisionTreeClassifier(random_state=0),0,0.27,0.0140306949615478,0.000314712524414,autoUniv-au6-1000_1555_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-1000_1555,simpleimputer,ordinalencoder,extra_tree,minmax,DecisionTreeClassifier(random_state=0),0,0.27,0.0130834579467773,0.0001697540283203,autoUniv-au6-1000_1555_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-1000_1555,none,onehot,polynomial_features,none,DecisionTreeClassifier(random_state=0),0,0.27,0.546565055847168,0.0006616115570068,autoUniv-au6-1000_1555_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-1000_1555,simpleimputer,ordinalencoder,extra_tree,robust,DecisionTreeClassifier(random_state=0),0,0.27,0.0131208896636962,0.0001561641693115,autoUniv-au6-1000_1555_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_creditscore_461,none,none,select_percentile,none,DecisionTreeClassifier(random_state=0),4,1.0,0.0009121894836425,0.0001215934753417,analcatdata_creditscore_461_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_creditscore_461,simpleimputer,ordinalencoder,kernel_pca,quantile,DecisionTreeClassifier(random_state=0),0,1.0,0.0008111000061035,0.0001132488250732,analcatdata_creditscore_461_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_creditscore_461,none,none,none,none,DecisionTreeClassifier(random_state=0),0,1.0,0.0018117427825927,0.0008497238159179,analcatdata_creditscore_461_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_creditscore_461,none,none,select_percentile,none,DecisionTreeClassifier(random_state=0),3,1.0,0.0008387565612792,0.0001180171966552,analcatdata_creditscore_461_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_creditscore_461,none,none,truncated_svd,none,DecisionTreeClassifier(random_state=0),4,1.0,0.0008490085601806,0.0001177787780761,analcatdata_creditscore_461_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_creditscore_461,none,none,none,none,DecisionTreeClassifier(random_state=0),3,1.0,0.0015668869018554,0.0008082389831542,analcatdata_creditscore_461_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_creditscore_461,none,none,none,none,DecisionTreeClassifier(random_state=0),4,1.0,0.0016076564788818,0.00081467628479,analcatdata_creditscore_461_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_creditscore_461,none,none,pca,none,DecisionTreeClassifier(random_state=0),0,1.0,0.0009117126464843,0.0001204013824462,analcatdata_creditscore_461_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_creditscore_461,none,none,pca,none,DecisionTreeClassifier(random_state=0),1,1.0,0.0008566379547119,0.0001168251037597,analcatdata_creditscore_461_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_creditscore_461,none,none,polynomial_features,none,DecisionTreeClassifier(random_state=0),4,1.0,0.0009727478027343,0.0001430511474609,analcatdata_creditscore_461_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_creditscore_461,none,none,pca,none,DecisionTreeClassifier(random_state=0),3,1.0,0.0008614063262939,0.0001180171966552,analcatdata_creditscore_461_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_creditscore_461,none,none,pca,none,DecisionTreeClassifier(random_state=0),4,1.0,0.0008409023284912,0.0001192092895507,analcatdata_creditscore_461_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_creditscore_461,simpleimputer,ordinalencoder,linear_svc,quantile,DecisionTreeClassifier(random_state=0),4,1.0,0.0006897449493408,0.0001082420349121,analcatdata_creditscore_461_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_creditscore_461,simpleimputer,ordinalencoder,linear_svc,quantile,DecisionTreeClassifier(random_state=0),3,1.0,0.0008261203765869,0.000110387802124,analcatdata_creditscore_461_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_creditscore_461,simpleimputer,ordinalencoder,extra_tree,quantile,DecisionTreeClassifier(random_state=0),0,1.0,0.0009047985076904,0.0001096725463867,analcatdata_creditscore_461_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_creditscore_461,simpleimputer,ordinalencoder,extra_tree,quantile,DecisionTreeClassifier(random_state=0),1,1.0,0.0007851123809814,0.0001091957092285,analcatdata_creditscore_461_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_creditscore_461,simpleimputer,ordinalencoder,extra_tree,quantile,DecisionTreeClassifier(random_state=0),3,1.0,0.0007634162902832,0.0001089572906494,analcatdata_creditscore_461_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_creditscore_461,simpleimputer,ordinalencoder,extra_tree,quantile,DecisionTreeClassifier(random_state=0),4,1.0,0.0008502006530761,0.0001118183135986,analcatdata_creditscore_461_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_creditscore_461,none,none,truncated_svd,none,DecisionTreeClassifier(random_state=0),3,1.0,0.0008926391601562,0.000117540359497,analcatdata_creditscore_461_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_creditscore_461,simpleimputer,ordinalencoder,random_trees_embedding,quantile,DecisionTreeClassifier(random_state=0),1,1.0,0.0029246807098388,0.0002555847167968,analcatdata_creditscore_461_results_DecisionTreeClassifier(random_state=0).csv
sa-heart_1498,simpleimputer,onehot,fastica,minmax,DecisionTreeClassifier(random_state=0),2,0.7391304347826086,0.0035436153411865,0.0001454353332519,sa-heart_1498_results_DecisionTreeClassifier(random_state=0).csv
sa-heart_1498,none,ordinalencoder,fastica,minmax,DecisionTreeClassifier(random_state=0),2,0.7391304347826086,0.003502607345581,0.0001444816589355,sa-heart_1498_results_DecisionTreeClassifier(random_state=0).csv
sa-heart_1498,none,none,fastica,minmax,DecisionTreeClassifier(random_state=0),2,0.7391304347826086,0.0033676624298095,0.0001394748687744,sa-heart_1498_results_DecisionTreeClassifier(random_state=0).csv
sa-heart_1498,simpleimputer,ordinalencoder,fastica,minmax,DecisionTreeClassifier(random_state=0),2,0.7391304347826086,0.0034945011138916,0.0001351833343505,sa-heart_1498_results_DecisionTreeClassifier(random_state=0).csv
sa-heart_1498,simpleimputer,none,fastica,minmax,DecisionTreeClassifier(random_state=0),2,0.7391304347826086,0.0033941268920898,0.0001356601715087,sa-heart_1498_results_DecisionTreeClassifier(random_state=0).csv
sa-heart_1498,none,onehot,fastica,minmax,DecisionTreeClassifier(random_state=0),2,0.7391304347826086,0.0033710002899169,0.0001375675201416,sa-heart_1498_results_DecisionTreeClassifier(random_state=0).csv
sa-heart_1498,none,onehot,kernel_pca,robust,DecisionTreeClassifier(random_state=0),1,0.7311827956989247,0.0035574436187744,0.0001585483551025,sa-heart_1498_results_DecisionTreeClassifier(random_state=0).csv
sa-heart_1498,none,ordinalencoder,kernel_pca,robust,DecisionTreeClassifier(random_state=0),1,0.7311827956989247,0.0036375522613525,0.0001606941223144,sa-heart_1498_results_DecisionTreeClassifier(random_state=0).csv
sa-heart_1498,none,none,kernel_pca,robust,DecisionTreeClassifier(random_state=0),1,0.7311827956989247,0.0037767887115478,0.0002031326293945,sa-heart_1498_results_DecisionTreeClassifier(random_state=0).csv
sa-heart_1498,simpleimputer,onehot,kernel_pca,robust,DecisionTreeClassifier(random_state=0),1,0.7311827956989247,0.0038964748382568,0.0003337860107421,sa-heart_1498_results_DecisionTreeClassifier(random_state=0).csv
sa-heart_1498,simpleimputer,ordinalencoder,kernel_pca,robust,DecisionTreeClassifier(random_state=0),1,0.7311827956989247,0.005706787109375,0.0002229213714599,sa-heart_1498_results_DecisionTreeClassifier(random_state=0).csv
sa-heart_1498,simpleimputer,none,kernel_pca,robust,DecisionTreeClassifier(random_state=0),1,0.7311827956989247,0.0038642883300781,0.0001673698425292,sa-heart_1498_results_DecisionTreeClassifier(random_state=0).csv
sa-heart_1498,simpleimputer,ordinalencoder,fastica,none,DecisionTreeClassifier(random_state=0),1,0.7204301075268817,0.0031995773315429,0.0001337528228759,sa-heart_1498_results_DecisionTreeClassifier(random_state=0).csv
sa-heart_1498,none,none,kernel_pca,quantile,DecisionTreeClassifier(random_state=0),1,0.7204301075268817,0.004425048828125,0.0001749992370605,sa-heart_1498_results_DecisionTreeClassifier(random_state=0).csv
sa-heart_1498,simpleimputer,onehot,kernel_pca,quantile,DecisionTreeClassifier(random_state=0),1,0.7204301075268817,0.0058012008666992,0.0003085136413574,sa-heart_1498_results_DecisionTreeClassifier(random_state=0).csv
sa-heart_1498,none,ordinalencoder,fastica,none,DecisionTreeClassifier(random_state=0),1,0.7204301075268817,0.0033297538757324,0.0001406669616699,sa-heart_1498_results_DecisionTreeClassifier(random_state=0).csv
sa-heart_1498,none,onehot,kernel_pca,quantile,DecisionTreeClassifier(random_state=0),1,0.7204301075268817,0.003936767578125,0.000213623046875,sa-heart_1498_results_DecisionTreeClassifier(random_state=0).csv
sa-heart_1498,simpleimputer,onehot,fastica,none,DecisionTreeClassifier(random_state=0),1,0.7204301075268817,0.0033166408538818,0.0001347064971923,sa-heart_1498_results_DecisionTreeClassifier(random_state=0).csv
sa-heart_1498,none,ordinalencoder,kernel_pca,quantile,DecisionTreeClassifier(random_state=0),1,0.7204301075268817,0.0039329528808593,0.0001626014709472,sa-heart_1498_results_DecisionTreeClassifier(random_state=0).csv
sa-heart_1498,simpleimputer,none,fastica,none,DecisionTreeClassifier(random_state=0),1,0.7204301075268817,0.0035297870635986,0.0001466274261474,sa-heart_1498_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-400_1551,simpleimputer,ordinalencoder,polynomial_features,quantile,DecisionTreeClassifier(random_state=0),0,0.4125,0.1563401222229004,0.0003309249877929,autoUniv-au6-400_1551_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-400_1551,none,ordinalencoder,polynomial_features,none,DecisionTreeClassifier(random_state=0),0,0.4125,0.1667475700378418,0.0003564357757568,autoUniv-au6-400_1551_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-400_1551,simpleimputer,ordinalencoder,polynomial_features,none,DecisionTreeClassifier(random_state=0),0,0.4125,0.1650211811065673,0.0003626346588134,autoUniv-au6-400_1551_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-400_1551,none,ordinalencoder,polynomial_features,quantile,DecisionTreeClassifier(random_state=0),0,0.4125,0.1549487113952636,0.0003345012664794,autoUniv-au6-400_1551_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-400_1551,none,onehot,polynomial_features,quantile,DecisionTreeClassifier(random_state=0),0,0.3875,0.1651005744934082,0.0003461837768554,autoUniv-au6-400_1551_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-400_1551,simpleimputer,onehot,linear_svc,minmax,DecisionTreeClassifier(random_state=0),4,0.3875,0.004648208618164,0.000140905380249,autoUniv-au6-400_1551_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-400_1551,none,onehot,linear_svc,minmax,DecisionTreeClassifier(random_state=0),4,0.3875,0.0045175552368164,0.0001440048217773,autoUniv-au6-400_1551_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-400_1551,none,onehot,extra_tree,quantile,DecisionTreeClassifier(random_state=0),1,0.3875,0.0062112808227539,0.0001454353332519,autoUniv-au6-400_1551_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-400_1551,simpleimputer,onehot,extra_tree,quantile,DecisionTreeClassifier(random_state=0),1,0.3875,0.0062589645385742,0.0001547336578369,autoUniv-au6-400_1551_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-400_1551,simpleimputer,onehot,polynomial_features,quantile,DecisionTreeClassifier(random_state=0),0,0.3875,0.1613907814025879,0.00034761428833,autoUniv-au6-400_1551_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-400_1551,none,onehot,extra_tree,quantile,DecisionTreeClassifier(random_state=0),4,0.375,0.0060079097747802,0.0001494884490966,autoUniv-au6-400_1551_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-400_1551,simpleimputer,onehot,extra_tree,power,DecisionTreeClassifier(random_state=0),4,0.375,0.0069680213928222,0.0001447200775146,autoUniv-au6-400_1551_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-400_1551,none,onehot,extra_tree,power,DecisionTreeClassifier(random_state=0),4,0.375,0.0071034431457519,0.0001435279846191,autoUniv-au6-400_1551_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-400_1551,simpleimputer,onehot,polynomial_features,none,DecisionTreeClassifier(random_state=0),0,0.375,0.1786370277404785,0.0004277229309082,autoUniv-au6-400_1551_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-400_1551,simpleimputer,onehot,extra_tree,quantile,DecisionTreeClassifier(random_state=0),4,0.375,0.0058612823486328,0.0001413822174072,autoUniv-au6-400_1551_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-400_1551,simpleimputer,ordinalencoder,polynomial_features,quantile,DecisionTreeClassifier(random_state=0),1,0.375,0.1692581176757812,0.0003583431243896,autoUniv-au6-400_1551_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-400_1551,simpleimputer,onehot,extra_tree,robust,DecisionTreeClassifier(random_state=0),1,0.375,0.0054812431335449,0.0001862049102783,autoUniv-au6-400_1551_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-400_1551,none,onehot,extra_tree,robust,DecisionTreeClassifier(random_state=0),1,0.375,0.0056409835815429,0.0001945495605468,autoUniv-au6-400_1551_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-400_1551,none,onehot,polynomial_features,none,DecisionTreeClassifier(random_state=0),0,0.375,0.1742937564849853,0.0003366470336914,autoUniv-au6-400_1551_results_DecisionTreeClassifier(random_state=0).csv
autoUniv-au6-400_1551,none,ordinalencoder,polynomial_features,quantile,DecisionTreeClassifier(random_state=0),1,0.375,0.1705281734466552,0.0003228187561035,autoUniv-au6-400_1551_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_marketing_986,simpleimputer,ordinalencoder,extra_tree,power,DecisionTreeClassifier(random_state=0),0,0.6712328767123288,0.0016679763793945,0.0001249313354492,analcatdata_marketing_986_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_marketing_986,simpleimputer,none,extra_tree,power,DecisionTreeClassifier(random_state=0),0,0.6712328767123288,0.0016877651214599,0.0001230239868164,analcatdata_marketing_986_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_marketing_986,simpleimputer,none,truncated_svd,standard,DecisionTreeClassifier(random_state=0),0,0.6712328767123288,0.0014553070068359,0.0001819133758544,analcatdata_marketing_986_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_marketing_986,simpleimputer,ordinalencoder,truncated_svd,standard,DecisionTreeClassifier(random_state=0),0,0.6712328767123288,0.0014708042144775,0.0001289844512939,analcatdata_marketing_986_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_marketing_986,simpleimputer,onehot,truncated_svd,standard,DecisionTreeClassifier(random_state=0),0,0.6712328767123288,0.0014464855194091,0.0001263618469238,analcatdata_marketing_986_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_marketing_986,simpleimputer,onehot,extra_tree,power,DecisionTreeClassifier(random_state=0),0,0.6712328767123288,0.001664400100708,0.0001258850097656,analcatdata_marketing_986_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_marketing_986,simpleimputer,onehot,select_percentile,power,DecisionTreeClassifier(random_state=0),0,0.6575342465753424,0.0010807514190673,0.0001258850097656,analcatdata_marketing_986_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_marketing_986,simpleimputer,none,select_percentile,power,DecisionTreeClassifier(random_state=0),0,0.6575342465753424,0.0010087490081787,0.0001177787780761,analcatdata_marketing_986_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_marketing_986,simpleimputer,ordinalencoder,nystroem,standard,DecisionTreeClassifier(random_state=0),0,0.6575342465753424,0.0321455001831054,0.0002739429473876,analcatdata_marketing_986_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_marketing_986,simpleimputer,none,nystroem,standard,DecisionTreeClassifier(random_state=0),0,0.6575342465753424,0.0308451652526855,0.0001640319824218,analcatdata_marketing_986_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_marketing_986,simpleimputer,ordinalencoder,select_percentile,quantile,DecisionTreeClassifier(random_state=0),0,0.6575342465753424,0.0010602474212646,0.0001201629638671,analcatdata_marketing_986_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_marketing_986,simpleimputer,none,select_percentile,quantile,DecisionTreeClassifier(random_state=0),0,0.6575342465753424,0.0010309219360351,0.0001196861267089,analcatdata_marketing_986_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_marketing_986,simpleimputer,ordinalencoder,select_percentile,power,DecisionTreeClassifier(random_state=0),0,0.6575342465753424,0.0010595321655273,0.0001213550567626,analcatdata_marketing_986_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_marketing_986,simpleimputer,onehot,nystroem,standard,DecisionTreeClassifier(random_state=0),0,0.6575342465753424,0.0316729545593261,0.0002224445343017,analcatdata_marketing_986_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_marketing_986,simpleimputer,onehot,select_percentile,quantile,DecisionTreeClassifier(random_state=0),0,0.6575342465753424,0.0011608600616455,0.0001218318939208,analcatdata_marketing_986_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_marketing_986,simpleimputer,onehot,kernel_pca,quantile,DecisionTreeClassifier(random_state=0),4,0.6527777777777778,0.0088691711425781,0.0001626014709472,analcatdata_marketing_986_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_marketing_986,simpleimputer,none,kernel_pca,quantile,DecisionTreeClassifier(random_state=0),4,0.6527777777777778,0.0091071128845214,0.0003533363342285,analcatdata_marketing_986_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_marketing_986,simpleimputer,ordinalencoder,kernel_pca,quantile,DecisionTreeClassifier(random_state=0),4,0.6527777777777778,0.009350299835205,0.000218391418457,analcatdata_marketing_986_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_marketing_986,simpleimputer,none,generic_univariate,none,DecisionTreeClassifier(random_state=0),0,0.6438356164383562,0.0009195804595947,0.0001347064971923,analcatdata_marketing_986_results_DecisionTreeClassifier(random_state=0).csv
analcatdata_marketing_986,simpleimputer,ordinalencoder,fastica,standard,DecisionTreeClassifier(random_state=0),0,0.6438356164383562,0.0101327896118164,0.0001657009124755,analcatdata_marketing_986_results_DecisionTreeClassifier(random_state=0).csv
badges2_1121,simpleimputer,ordinalencoder,polynomial_features,quantile,DecisionTreeClassifier(random_state=0),3,1.0,0.0011806488037109,0.0001320838928222,badges2_1121_results_DecisionTreeClassifier(random_state=0).csv
badges2_1121,simpleimputer,ordinalencoder,linear_svc,quantile,DecisionTreeClassifier(random_state=0),0,1.0,0.000960350036621,0.0001435279846191,badges2_1121_results_DecisionTreeClassifier(random_state=0).csv
badges2_1121,simpleimputer,ordinalencoder,linear_svc,quantile,DecisionTreeClassifier(random_state=0),1,1.0,0.0009524822235107,0.0001208782196044,badges2_1121_results_DecisionTreeClassifier(random_state=0).csv
badges2_1121,simpleimputer,ordinalencoder,random_trees_embedding,quantile,DecisionTreeClassifier(random_state=0),1,1.0,0.0054919719696044,0.0001988410949707,badges2_1121_results_DecisionTreeClassifier(random_state=0).csv
badges2_1121,simpleimputer,ordinalencoder,polynomial_features,quantile,DecisionTreeClassifier(random_state=0),2,1.0,0.0011036396026611,0.0001246929168701,badges2_1121_results_DecisionTreeClassifier(random_state=0).csv
badges2_1121,simpleimputer,ordinalencoder,random_trees_embedding,quantile,DecisionTreeClassifier(random_state=0),4,1.0,0.0046243667602539,0.0002229213714599,badges2_1121_results_DecisionTreeClassifier(random_state=0).csv
badges2_1121,simpleimputer,ordinalencoder,kernel_pca,quantile,DecisionTreeClassifier(random_state=0),2,1.0,0.0075664520263671,0.000429630279541,badges2_1121_results_DecisionTreeClassifier(random_state=0).csv
badges2_1121,simpleimputer,ordinalencoder,kernel_pca,quantile,DecisionTreeClassifier(random_state=0),3,1.0,0.0012240409851074,0.0001389980316162,badges2_1121_results_DecisionTreeClassifier(random_state=0).csv
